2.246431;1.029614;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.522523;0.697823;5.397682e-003;0.002000
2.246431;1.029614;5.397682e-003;0.002000
1.777571;0.814720;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.003000
2.212286;1.013964;5.397682e-003;0.002000
1.752022;0.803010;5.397682e-003;0.001000
0.760549;0.348585;5.397682e-003;0.004000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.055842;0.483928;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.001000
1.688616;0.773949;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.099781;0.504066;5.397682e-003;0.002000
2.239724;1.026540;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.002000
2.218325;1.016732;5.397682e-003;0.001000
1.793921;0.822214;5.397682e-003;0.001000
1.334577;0.611681;5.397682e-003;0.001000
1.715650;0.786340;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
1.911734;0.876212;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
0.963136;0.441438;5.397682e-003;0.002000
1.593424;0.730319;5.397682e-003;0.001000
2.311391;1.059387;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
2.237668;1.025598;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.001000
1.161892;0.532534;5.397682e-003;0.002000
1.809567;0.829385;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
1.845176;0.845706;5.397682e-003;0.001000
1.496127;0.685725;5.397682e-003;0.003000
0.964375;0.442005;5.397682e-003;0.002000
1.582820;0.725459;5.397682e-003;0.001000
1.778868;0.815315;5.397682e-003;0.002000
0.997010;0.456963;5.397682e-003;0.002000
1.713239;0.785235;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.235616;1.024657;5.397682e-003;0.002000
1.926463;0.882962;5.397682e-003;0.001000
2.035857;0.933101;5.397682e-003;0.001000
1.526574;0.699680;5.397682e-003;0.001000
2.304290;1.056133;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.001000
1.864581;0.854599;5.397682e-003;0.001000
2.324614;1.065448;5.397682e-003;0.000000
1.873536;0.858704;5.397682e-003;0.001000
1.619086;0.742081;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.876420;0.860026;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.678732;0.769419;5.397682e-003;0.001000
2.228973;1.021613;5.397682e-003;0.002000
2.231013;1.022548;5.397682e-003;0.002000
2.246431;1.029614;5.397682e-003;0.001000
2.241783;1.027484;5.397682e-003;0.001000
0.971968;0.445485;5.397682e-003;0.002000
2.156991;0.988621;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
4.612941;2.114265;5.397682e-003;0.002000
2.315782;1.061400;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
2.255263;1.033662;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
1.508859;0.691560;5.397682e-003;0.002000
2.317984;1.062409;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.785709;0.818450;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.195353;1.006203;5.397682e-003;0.001000
2.251098;1.031753;5.397682e-003;0.001000
1.154327;0.529067;5.397682e-003;0.002000
1.560281;0.715129;5.397682e-003;0.001000
2.237668;1.025598;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
1.089460;0.499336;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.000000
1.610264;0.738038;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.852537;0.849080;5.397682e-003;0.002000
1.652560;0.757423;5.397682e-003;0.002000
1.563533;0.716619;5.397682e-003;0.002000
2.334632;1.070040;5.397682e-003;0.000000
1.544955;0.708104;5.397682e-003;0.002000
2.242299;1.027720;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.244363;1.028666;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.972044;0.903853;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.336870;1.071065;5.397682e-003;0.000000
1.842387;0.844428;5.397682e-003;0.001000
4.593385;2.105302;5.397682e-003;0.002000
2.325169;1.065702;5.397682e-003;0.000000
2.005709;0.919283;5.397682e-003;0.002000
1.957005;0.896961;5.397682e-003;0.002000
2.163211;0.991472;5.397682e-003;0.002000
1.111945;0.509641;5.397682e-003;0.002000
2.315782;1.061400;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.003000
2.331840;1.068760;5.397682e-003;0.000000
2.325169;1.065702;5.397682e-003;0.001000
2.254741;1.033423;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
2.295071;1.051908;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.953868;0.895523;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.121331;0.972277;5.397682e-003;0.002000
2.233568;1.023719;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.590306;0.728890;5.397682e-003;0.001000
1.562531;0.716160;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.002000
0.939838;0.430759;5.397682e-003;0.002000
1.837874;0.842359;5.397682e-003;0.001000
1.106645;0.507212;5.397682e-003;0.002000
2.239724;1.026540;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.000000
2.327388;1.066720;5.397682e-003;0.000000
2.317984;1.062409;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.000000
2.248503;1.030564;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.322400;1.064433;5.397682e-003;0.001000
1.820716;0.834495;5.397682e-003;0.001000
2.248503;1.030564;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
2.239724;1.026540;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.858540;0.851831;5.397682e-003;0.002000
1.601274;0.733917;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.034159;0.932323;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.653681;0.757937;5.397682e-003;0.002000
2.248503;1.030564;5.397682e-003;0.002000
2.334632;1.070040;5.397682e-003;0.000000
2.317984;1.062409;5.397682e-003;0.001000
2.136669;0.979307;5.397682e-003;0.001000
2.243846;1.028430;5.397682e-003;0.001000
2.241783;1.027484;5.397682e-003;0.001000
2.226937;1.020679;5.397682e-003;0.001000
2.243846;1.028430;5.397682e-003;0.001000
1.913610;0.877071;5.397682e-003;0.001000
2.055598;0.942149;5.397682e-003;0.001000
2.152706;0.986657;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.001000
2.326833;1.066465;5.397682e-003;0.000000
2.332398;1.069016;5.397682e-003;0.000000
2.248503;1.030564;5.397682e-003;0.002000
2.229483;1.021846;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.000000
2.317984;1.062409;5.397682e-003;0.001000
2.315232;1.061148;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.002000
2.263639;1.037501;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.334073;1.069783;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.000000
2.334073;1.069783;5.397682e-003;0.000000
2.320190;1.063420;5.397682e-003;0.001000
2.341358;1.073122;5.397682e-003;0.002000
2.558173;1.172496;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.248503;1.030564;5.397682e-003;0.001000
2.057767;0.943143;5.397682e-003;0.002000
2.255263;1.033662;5.397682e-003;0.002000
4.621686;2.118273;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.001000
2.220345;1.017658;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.336870;1.071065;5.397682e-003;0.000000
2.246431;1.029614;5.397682e-003;0.002000
2.322953;1.064687;5.397682e-003;0.001000
2.016492;0.924226;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.003000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.233568;1.023719;5.397682e-003;0.003000
0.926709;0.424742;5.397682e-003;0.003000
1.228955;0.563271;5.397682e-003;0.003000
1.353283;0.620255;5.397682e-003;0.002000
2.326833;1.066465;5.397682e-003;0.000000
2.154608;0.987529;5.397682e-003;0.001000
1.960152;0.898403;5.397682e-003;0.001000
2.404279;1.101961;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.471519;0.674446;5.397682e-003;0.001000
1.524665;0.698805;5.397682e-003;0.001000
2.253179;1.032707;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.220345;1.017658;5.397682e-003;0.001000
1.988937;0.911596;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.165920;0.534380;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.334073;1.069783;5.397682e-003;0.001000
4.612941;2.114265;5.397682e-003;0.000000
1.155558;0.529631;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.317984;1.062409;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.011501;0.921938;5.397682e-003;0.001000
2.248503;1.030564;5.397682e-003;0.001000
1.545690;0.708441;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.246431;1.029614;5.397682e-003;0.001000
2.336310;1.070809;5.397682e-003;0.000000
2.244363;1.028666;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.496127;0.685725;5.397682e-003;0.001000
1.695663;0.777179;5.397682e-003;0.001000
2.242299;1.027720;5.397682e-003;0.002000
2.306470;1.057132;5.397682e-003;0.001000
2.246431;1.029614;5.397682e-003;0.002000
1.615599;0.740483;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
1.120505;0.513565;5.397682e-003;0.002000
1.587975;0.727822;5.397682e-003;0.002000
1.591344;0.729366;5.397682e-003;0.001000
2.334632;1.070040;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.000000
2.239724;1.026540;5.397682e-003;0.002000
1.192875;0.546735;5.397682e-003;0.002000
1.755808;0.804745;5.397682e-003;0.002000
1.744188;0.799420;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.817662;0.833095;5.397682e-003;0.002000
2.239724;1.026540;5.397682e-003;0.001000
1.666397;0.763765;5.397682e-003;0.001000
2.334073;1.069783;5.397682e-003;0.001000
2.242299;1.027720;5.397682e-003;0.001000
1.955435;0.896241;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.887315;0.865019;5.397682e-003;0.001000
2.317984;1.062409;5.397682e-003;0.001000
2.284319;1.046979;5.397682e-003;0.001000
2.228973;1.021613;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.224905;1.019748;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.816308;0.832474;5.397682e-003;0.001000
2.229483;1.021846;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.306470;1.057132;5.397682e-003;0.003000
1.765343;0.809116;5.397682e-003;0.002000
1.542755;0.707096;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
1.944130;0.891060;5.397682e-003;0.001000
2.240238;1.026776;5.397682e-003;0.002000
2.315782;1.061400;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
4.322587;1.981186;5.397682e-003;0.000000
1.926083;0.882788;5.397682e-003;0.001000
2.252658;1.032468;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.000000
2.246431;1.029614;5.397682e-003;0.001000
1.813606;0.831236;5.397682e-003;0.002000
2.239724;1.026540;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.573118;0.721012;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.628278;0.746294;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.001000
4.602056;2.109276;5.397682e-003;0.000000
2.248503;1.030564;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.313584;1.060393;5.397682e-003;0.001000
2.320190;1.063420;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.000000
2.050411;0.939772;5.397682e-003;0.001000
4.322587;1.981186;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
2.246431;1.029614;5.397682e-003;0.001000
2.313035;1.060141;5.397682e-003;0.001000
2.242299;1.027720;5.397682e-003;0.002000
2.241783;1.027484;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
1.164250;0.533615;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.000000
2.248503;1.030564;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
1.631547;0.747792;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.719583;0.788142;5.397682e-003;0.001000
2.255263;1.033662;5.397682e-003;0.002000
1.496127;0.685725;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.109794;0.508655;5.397682e-003;0.002000
1.532813;0.702539;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.166576;0.993014;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.000000
1.885490;0.864183;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.000000
2.233056;1.023484;5.397682e-003;0.003000
2.331840;1.068760;5.397682e-003;0.000000
2.332398;1.069016;5.397682e-003;0.001000
2.242299;1.027720;5.397682e-003;0.001000
4.621686;2.118273;5.397682e-003;0.001000
1.795242;0.822819;5.397682e-003;0.001000
1.723534;0.789953;5.397682e-003;0.002000
2.317984;1.062409;5.397682e-003;0.001000
2.241783;1.027484;5.397682e-003;0.001000
1.868869;0.856565;5.397682e-003;0.001000
1.109289;0.508424;5.397682e-003;0.003000
2.313035;1.060141;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
2.243846;1.028430;5.397682e-003;0.002000
1.752022;0.803010;5.397682e-003;0.001000
2.183066;1.000572;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
2.263639;1.037501;5.397682e-003;0.001000
1.975239;0.905318;5.397682e-003;0.002000
2.353223;1.078561;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.002000
2.208278;1.012128;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.246431;1.029614;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
2.241783;1.027484;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
1.822077;0.835119;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.001000
1.541780;0.706649;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.002000
1.605492;0.735850;5.397682e-003;0.002000
2.313584;1.060393;5.397682e-003;0.001000
1.678732;0.769419;5.397682e-003;0.002000
2.246431;1.029614;5.397682e-003;0.001000
2.313035;1.060141;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.001000
2.311391;1.059387;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.000000
1.929513;0.884360;5.397682e-003;0.002000
1.790956;0.820855;5.397682e-003;0.001000
2.283784;1.046734;5.397682e-003;0.001000
1.888777;0.865690;5.397682e-003;0.002000
2.237668;1.025598;5.397682e-003;0.001000
2.315232;1.061148;5.397682e-003;0.001000
1.863156;0.853946;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.274728;1.042583;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.123178;0.973123;5.397682e-003;0.002000
1.920015;0.880007;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.250579;1.031515;5.397682e-003;0.001000
1.939105;0.888756;5.397682e-003;0.001000
1.612394;0.739014;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.002000
1.752337;0.803155;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.002000
2.248503;1.030564;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
4.621686;2.118273;5.397682e-003;0.001000
2.317984;1.062409;5.397682e-003;0.001000
2.127347;0.975034;5.397682e-003;0.002000
2.250579;1.031515;5.397682e-003;0.002000
2.244363;1.028666;5.397682e-003;0.001000
2.310843;1.059136;5.397682e-003;0.001000
1.861378;0.853131;5.397682e-003;0.001000
1.866008;0.855254;5.397682e-003;0.002000
1.165920;0.534380;5.397682e-003;0.001000
1.670393;0.765597;5.397682e-003;0.002000
1.972044;0.903853;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.259443;1.035578;5.397682e-003;0.002000
2.315782;1.061400;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.001000
2.320190;1.063420;5.397682e-003;0.002000
1.041187;0.477211;5.397682e-003;0.003000
2.331840;1.068760;5.397682e-003;0.001000
1.595771;0.731395;5.397682e-003;0.001000
2.324614;1.065448;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.327388;1.066720;5.397682e-003;0.000000
1.758658;0.806051;5.397682e-003;0.002000
1.940648;0.889464;5.397682e-003;0.001000
2.066488;0.947140;5.397682e-003;0.001000
2.332398;1.069016;5.397682e-003;0.001000
2.262064;1.036779;5.397682e-003;0.002000
2.324614;1.065448;5.397682e-003;0.000000
1.862800;0.853783;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.002000
4.337970;1.988236;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.183555;1.000796;5.397682e-003;0.001000
2.231523;1.022782;5.397682e-003;0.002000
1.820716;0.834495;5.397682e-003;0.002000
2.320190;1.063420;5.397682e-003;0.001000
2.243846;1.028430;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
1.683660;0.771677;5.397682e-003;0.001000
2.308655;1.058133;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.006122;0.919472;5.397682e-003;0.001000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
1.#INF00;1.#INF00;5.397682e-003;0.000000
1.637300;0.750429;5.397682e-003;0.002000
1.159543;0.531457;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.002000
1.781794;0.816655;5.397682e-003;0.002000
2.315782;1.061400;5.397682e-003;0.001000
1.638400;0.750933;5.397682e-003;0.002000
2.313584;1.060393;5.397682e-003;0.002000
2.317984;1.062409;5.397682e-003;0.001000
2.239724;1.026540;5.397682e-003;0.001000
1.166060;0.534444;5.397682e-003;0.002000
2.212286;1.013964;5.397682e-003;0.001000
1.542755;0.707096;5.397682e-003;0.002000
2.332398;1.069016;5.397682e-003;0.000000
1.924562;0.882091;5.397682e-003;0.002000
2.220851;1.017890;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.003000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.244363;1.028666;5.397682e-003;0.001000
2.325169;1.065702;5.397682e-003;0.001000
1.051062;0.481737;5.397682e-003;0.003000
2.233568;1.023719;5.397682e-003;0.002000
1.793921;0.822214;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.001000
2.246431;1.029614;5.397682e-003;0.001000
1.104514;0.506236;5.397682e-003;0.004000
1.166060;0.534444;5.397682e-003;0.001000
2.313584;1.060393;5.397682e-003;0.001000
2.315782;1.061400;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.001000
1.972044;0.903853;5.397682e-003;0.001000
2.238182;1.025833;5.397682e-003;0.001000
2.331840;1.068760;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.001000
2.372690;1.087483;5.397682e-003;0.000000
1.160233;0.531773;5.397682e-003;0.002000
2.331840;1.068760;5.397682e-003;0.002000
1.149836;0.527008;5.397682e-003;0.003000
2.329612;1.067739;5.397682e-003;0.002000
1.847974;0.846988;5.397682e-003;0.002000
1.#INF00;1.#INF00;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.002000
1.907248;0.874155;5.397682e-003;0.002000
2.317984;1.062409;5.397682e-003;0.001000
2.329612;1.067739;5.397682e-003;0.000000
1.494293;0.684884;5.397682e-003;0.002000
2.329612;1.067739;5.397682e-003;0.000000
2.331840;1.068760;5.397682e-003;0.001000
